2020-02-15,5,1,42,4,1,-1
2020-02-16,-2,-5,-19,-5,-3,1
2020-02-17,4,1,24,0,-19,4
2020-02-18,-4,-5,-23,1,-5,3
2020-02-19,2,0,2,3,-2,1
2020-02-20,-6,-7,-36,-1,-4,4
2020-02-21,2,-1,23,4,-3,0
2020-02-22,5,0,48,4,4,-1
2020-02-23,2,1,20,3,1,-1
2020-02-24,-5,-4,-21,-2,1,1
2020-02-25,5,2,9,1,2,0
2020-02-26,9,3,5,4,1,-1
2020-02-27,10,5,6,6,2,-1
2020-02-28,9,4,30,7,2,-2
2020-02-29,13,6,40,12,4,-3
2020-03-01,13,7,49,8,2,-2
2020-03-02,4,3,-9,0,2,0
2020-03-03,10,11,0,0,1,0
2020-03-04,3,0,-19,-2,0,1
2020-03-05,1,0,-30,-1,-1,2
2020-03-06,7,3,44,5,1,-2
2020-03-07,10,5,79,9,5,-2
2020-03-08,8,4,57,4,1,-1
2020-03-09,7,8,53,0,2,-1
2020-03-10,5,8,18,-3,-1,1
2020-03-11,6,7,38,0,-1,0
2020-03-12,8,24,23,-2,-1,0
2020-03-13,3,33,39,-5,-8,1
2020-03-14,-4,17,50,-4,0,2
2020-03-15,-12,8,2,-13,-9,3
2020-03-16,-8,18,-4,-20,-20,7
2020-03-17,-14,13,12,-21,-25,11
2020-03-18,-18,7,24,-24,-29,12
2020-03-19,-21,10,27,-29,-31,13
2020-03-20,-24,8,46,-30,-32,13
2020-03-21,-31,4,33,-27,-18,9
2020-03-22,-39,-10,-18,-42,-29,10
2020-03-23,-35,-6,-40,-43,-38,16
2020-03-24,-35,-6,-23,-40,-41,18
2020-03-25,-33,-8,19,-39,-42,17
2020-03-26,-34,-8,3,-43,-43,18
2020-03-27,-35,-9,33,-45,-42,18
2020-03-28,-39,-10,14,-43,-28,12
2020-03-29,-42,-17,-2,-52,-37,11
2020-03-30,-34,-10,2,-47,-44,16
2020-03-31,-37,-11,-36,-46,-47,20
2020-04-01,-30,1,-5,-44,-47,18
2020-04-02,-29,11,-15,-46,-47,19
2020-04-03,-37,0,4,-50,-48,20
2020-04-04,-50,-18,-18,-53,-36,16
2020-04-05,-50,-22,-13,-59,-42,13
2020-04-06,-40,-15,-3,-52,-50,19
2020-04-07,-40,-14,-18,-50,-51,21
2020-04-08,-39,-14,-6,-49,-52,20
2020-04-09,-37,-10,-10,-51,-51,21
2020-04-10,-37,-9,13,-53,-54,22
2020-04-11,-40,-5,3,-53,-36,13
2020-04-12,-63,-42,-57,-65,-49,14
2020-04-13,-38,-16,-6,-52,-48,18
2020-04-14,-34,-12,0,-48,-47,19
2020-04-15,-27,-8,-2,-46,-48,18
2020-04-16,-30,-9,-6,-48,-47,20
2020-04-17,-33,-12,27,-49,-46,19
2020-04-18,-36,-10,9,-47,-31,12
2020-04-19,-50,-27,-58,-62,-42,14
2020-04-20,-31,-12,-4,-51,-46,18
2020-04-21,-30,-9,6,-47,-46,19
2020-04-22,-30,-11,11,-46,-47,18
2020-04-23,-40,-19,-50,-53,-49,23
2020-04-24,-31,-10,22,-48,-45,18
2020-04-25,-32,-8,20,-45,-28,11
2020-04-26,-34,-11,4,-53,-36,10
2020-04-27,-25,-8,14,-47,-43,16
2020-04-28,-24,-6,15,-43,-45,12
2020-04-29,-27,-9,-19,-45,-45,18
2020-04-30,-23,-4,-15,-44,-45,18
2020-05-01,-21,-2,45,-41,-43,15
2020-05-02,-23,-1,46,-36,-25,8
