2020-02-15,4,-3,-6,13,-3,1
2020-02-16,14,8,47,17,3,-2
2020-02-17,15,5,32,12,-33,6
2020-02-18,-9,-7,-8,4,-13,5
2020-02-19,6,-1,5,13,-12,2
2020-02-20,8,2,5,8,-9,2
2020-02-21,3,-4,-2,4,-11,3
2020-02-22,6,-3,23,10,-1,-1
2020-02-23,14,10,55,33,6,-2
2020-02-24,6,4,22,8,3,0
2020-02-25,4,0,11,6,3,0
2020-02-26,12,9,8,12,2,-1
2020-02-27,-10,-11,-16,-9,-5,5
2020-02-28,8,1,2,9,2,0
2020-02-29,10,-1,1,15,1,-1
2020-03-01,19,12,19,26,6,-2
2020-03-02,7,5,6,9,3,0
2020-03-03,20,10,55,12,2,-2
2020-03-04,8,3,0,8,1,0
2020-03-05,9,7,26,8,4,-1
2020-03-06,5,0,6,5,2,0
2020-03-07,9,-1,-1,9,1,0
2020-03-08,18,11,58,32,7,-2
2020-03-09,8,7,50,8,2,0
2020-03-10,5,4,21,6,2,1
2020-03-11,10,11,24,5,1,0
2020-03-12,9,28,18,4,3,0
2020-03-13,-4,17,-19,-9,-3,4
2020-03-14,-1,19,18,-6,-1,2
2020-03-15,0,26,39,0,2,2
2020-03-16,-7,24,14,-11,-14,6
2020-03-17,-24,7,-19,-18,-23,11
2020-03-18,-25,9,43,-18,-28,11
2020-03-19,-35,0,-9,-30,-31,14
2020-03-20,-38,-4,-1,-36,-34,17
2020-03-21,-41,-9,36,-37,-24,10
2020-03-22,-38,-8,52,-35,-24,8
2020-03-23,-37,-9,-7,-38,-36,15
2020-03-24,-43,-17,-2,-40,-42,18
2020-03-25,-40,-10,13,-42,-41,17
2020-03-26,-40,-10,46,-42,-41,17
2020-03-27,-44,-16,18,-51,-42,19
2020-03-28,-46,-17,41,-48,-31,11
2020-03-29,-50,-22,-24,-56,-31,10
2020-03-30,-46,-23,-29,-52,-44,18
2020-03-31,-38,-11,21,-41,-44,17
2020-04-01,-33,1,-4,-45,-44,17
2020-04-02,-56,-27,-42,-56,-47,22
2020-04-03,-53,-22,-40,-59,-47,23
2020-04-04,-54,-24,13,-60,-34,14
2020-04-05,-50,-23,20,-59,-34,10
2020-04-06,-42,-17,40,-51,-45,17
2020-04-07,-43,-18,37,-47,-47,18
2020-04-08,-41,-15,28,-48,-47,18
2020-04-09,-51,-22,-25,-56,-48,19
2020-04-10,-47,-22,-30,-58,-56,18
2020-04-11,-43,-2,-16,-55,-33,10
2020-04-12,-73,-56,26,-57,-43,9
2020-04-13,-45,-16,-40,-54,-47,19
2020-04-14,-36,-10,48,-43,-45,16
2020-04-15,-33,-10,16,-43,-45,17
2020-04-16,-37,-11,21,-46,-44,18
2020-04-17,-40,-17,5,-50,-45,20
2020-04-18,-46,-22,-14,-56,-32,13
2020-04-19,-31,-10,102,-47,-27,7
2020-04-20,-31,-13,35,-48,-48,16
2020-04-21,-37,-15,10,-46,-45,18
2020-04-22,-39,-14,-5,-44,-45,18
2020-04-23,-35,-9,52,-44,-44,17
2020-04-24,-39,-15,23,-49,-45,19
2020-04-25,-37,-13,77,-47,-29,9
2020-04-26,-35,-11,31,-51,-27,8
2020-04-27,-40,-18,-28,-51,-44,18
2020-04-28,-33,-10,19,-41,-43,11
2020-04-29,-27,-5,72,-38,-43,15
2020-04-30,-33,-7,10,-43,-42,17
2020-05-01,-38,-15,-17,-50,-43,20
2020-05-02,-31,-7,73,-37,-25,8
2020-05-03,-23,-3,98,-39,-22,5
2020-05-04,-23,-5,44,-37,-39,13
2020-05-05,-25,-3,43,-35,-40,14
2020-05-06,-25,-3,67,-35,-40,14
2020-05-07,-26,-3,73,-35,-39,14
